,subject,temp,time,time_elapsed
3326,3,33.37,08:19:39.250000,25.75
3327,3,33.37,08:19:39.500000,26.0
3328,3,33.37,08:19:39.750000,26.25
3329,3,33.37,08:19:40,26.5
3330,3,33.34,08:19:40.250000,26.75
3331,3,33.34,08:19:40.500000,27.0
3332,3,33.34,08:19:40.750000,27.25
3333,3,33.34,08:19:41,27.5
3334,3,33.34,08:19:41.250000,27.75
3335,3,33.34,08:19:41.500000,28.0
3336,3,33.34,08:19:41.750000,28.25
3337,3,33.34,08:19:42,28.5
3338,3,33.33,08:19:42.250000,28.75
3339,3,33.33,08:19:42.500000,29.0
3340,3,33.33,08:19:42.750000,29.25
3341,3,33.33,08:19:43,29.5
3342,3,33.34,08:19:43.250000,29.75
3343,3,33.34,08:19:43.500000,30.0
3344,3,33.34,08:19:43.750000,30.25
3345,3,33.34,08:19:44,30.5
3346,3,33.33,08:19:44.250000,30.75
3347,3,33.33,08:19:44.500000,31.0
3348,3,33.33,08:19:44.750000,31.25
3349,3,33.33,08:19:45,31.5
3350,3,33.33,08:19:45.250000,31.75
3351,3,33.33,08:19:45.500000,32.0
3352,3,33.33,08:19:45.750000,32.25
3353,3,33.33,08:19:46,32.5
3354,3,33.33,08:19:46.250000,32.75
3355,3,33.33,08:19:46.500000,33.0
3356,3,33.33,08:19:46.750000,33.25
3357,3,33.33,08:19:47,33.5
3358,3,33.33,08:19:47.250000,33.75
3359,3,33.33,08:19:47.500000,34.0
3360,3,33.33,08:19:47.750000,34.25
3361,3,33.33,08:19:48,34.5
3362,3,33.34,08:19:48.250000,34.75
3363,3,33.34,08:19:48.500000,35.0
3364,3,33.34,08:19:48.750000,35.25
3365,3,33.34,08:19:49,35.5
3366,3,33.31,08:19:49.250000,35.75
3367,3,33.31,08:19:49.500000,36.0
3368,3,33.31,08:19:49.750000,36.25
3369,3,33.31,08:19:50,36.5
3370,3,33.33,08:19:50.250000,36.75
3371,3,33.33,08:19:50.500000,37.0
3372,3,33.33,08:19:50.750000,37.25
3373,3,33.33,08:19:51,37.5
3374,3,33.33,08:19:51.250000,37.75
3375,3,33.33,08:19:51.500000,38.0
3376,3,33.33,08:19:51.750000,38.25
3377,3,33.33,08:19:52,38.5
3378,3,33.33,08:19:52.250000,38.75
3379,3,33.33,08:19:52.500000,39.0
3380,3,33.33,08:19:52.750000,39.25
3381,3,33.33,08:19:53,39.5
3382,3,33.34,08:19:53.250000,39.75
3383,3,33.34,08:19:53.500000,40.0
3384,3,33.34,08:19:53.750000,40.25
3385,3,33.34,08:19:54,40.5
3386,3,33.33,08:19:54.250000,40.75
3387,3,33.33,08:19:54.500000,41.0
3388,3,33.33,08:19:54.750000,41.25
3389,3,33.33,08:19:55,41.5
3390,3,33.31,08:19:55.250000,41.75
3391,3,33.31,08:19:55.500000,42.0
3392,3,33.31,08:19:55.750000,42.25
3393,3,33.31,08:19:56,42.5
3394,3,33.31,08:19:56.250000,42.75
3395,3,33.31,08:19:56.500000,43.0
3396,3,33.31,08:19:56.750000,43.25
3397,3,33.31,08:19:57,43.5
3398,3,33.31,08:19:57.250000,43.75
3399,3,33.31,08:19:57.500000,44.0
3400,3,33.31,08:19:57.750000,44.25
3401,3,33.31,08:19:58,44.5
3402,3,33.29,08:19:58.250000,44.75
3403,3,33.29,08:19:58.500000,45.0
3404,3,33.29,08:19:58.750000,45.25
3405,3,33.29,08:19:59,45.5
3406,3,33.29,08:19:59.250000,45.75
3407,3,33.29,08:19:59.500000,46.0
3408,3,33.29,08:19:59.750000,46.25
3409,3,33.29,08:20:00,46.5
3410,3,33.31,08:20:00.250000,46.75
3411,3,33.31,08:20:00.500000,47.0
3412,3,33.31,08:20:00.750000,47.25
3413,3,33.31,08:20:01,47.5
3414,3,33.29,08:20:01.250000,47.75
3415,3,33.29,08:20:01.500000,48.0
3416,3,33.29,08:20:01.750000,48.25
3417,3,33.29,08:20:02,48.5
3418,3,33.31,08:20:02.250000,48.75
3419,3,33.31,08:20:02.500000,49.0
3420,3,33.31,08:20:02.750000,49.25
3421,3,33.31,08:20:03,49.5
3422,3,33.29,08:20:03.250000,49.75
3423,3,33.29,08:20:03.500000,50.0
3424,3,33.29,08:20:03.750000,50.25
3425,3,33.29,08:20:04,50.5
3426,3,33.29,08:20:04.250000,50.75
3427,3,33.29,08:20:04.500000,51.0
3428,3,33.29,08:20:04.750000,51.25
3429,3,33.29,08:20:05,51.5
3430,3,33.29,08:20:05.250000,51.75
3431,3,33.29,08:20:05.500000,52.0
3432,3,33.29,08:20:05.750000,52.25
3433,3,33.29,08:20:06,52.5
3434,3,33.31,08:20:06.250000,52.75
3435,3,33.31,08:20:06.500000,53.0
3436,3,33.31,08:20:06.750000,53.25
3437,3,33.31,08:20:07,53.5
3438,3,33.29,08:20:07.250000,53.75
3439,3,33.29,08:20:07.500000,54.0
3440,3,33.29,08:20:07.750000,54.25
3441,3,33.29,08:20:08,54.5
3442,3,33.29,08:20:08.250000,54.75
3443,3,33.29,08:20:08.500000,55.0
3444,3,33.29,08:20:08.750000,55.25
3445,3,33.29,08:20:09,55.5
3446,3,33.31,08:20:09.250000,55.75
3447,3,33.31,08:20:09.500000,56.0
3448,3,33.31,08:20:09.750000,56.25
3449,3,33.31,08:20:10,56.5
3450,3,33.29,08:20:10.250000,56.75
3451,3,33.29,08:20:10.500000,57.0
3452,3,33.29,08:20:10.750000,57.25
3453,3,33.29,08:20:11,57.5
3454,3,33.29,08:20:11.250000,57.75
3455,3,33.29,08:20:11.500000,58.0
3456,3,33.29,08:20:11.750000,58.25
3457,3,33.29,08:20:12,58.5
3458,3,33.29,08:20:12.250000,58.75
3459,3,33.29,08:20:12.500000,59.0
3460,3,33.29,08:20:12.750000,59.25
3461,3,33.29,08:20:13,59.5
3462,3,33.27,08:20:13.250000,59.75
3463,3,33.27,08:20:13.500000,60.0
3464,3,33.27,08:20:13.750000,60.25
3465,3,33.27,08:20:14,60.5
3466,3,33.27,08:20:14.250000,60.75
3467,3,33.27,08:20:14.500000,61.0
3468,3,33.27,08:20:14.750000,61.25
3469,3,33.27,08:20:15,61.5
3470,3,33.29,08:20:15.250000,61.75
3471,3,33.29,08:20:15.500000,62.0
3472,3,33.29,08:20:15.750000,62.25
3473,3,33.29,08:20:16,62.5
3474,3,33.29,08:20:16.250000,62.75
3475,3,33.29,08:20:16.500000,63.0
3476,3,33.29,08:20:16.750000,63.25
3477,3,33.29,08:20:17,63.5
3478,3,33.27,08:20:17.250000,63.75
3479,3,33.27,08:20:17.500000,64.0
3480,3,33.27,08:20:17.750000,64.25
3481,3,33.27,08:20:18,64.5
3482,3,33.29,08:20:18.250000,64.75
3483,3,33.29,08:20:18.500000,65.0
3484,3,33.29,08:20:18.750000,65.25
3485,3,33.29,08:20:19,65.5
3486,3,33.27,08:20:19.250000,65.75
3487,3,33.27,08:20:19.500000,66.0
3488,3,33.27,08:20:19.750000,66.25
3489,3,33.27,08:20:20,66.5
3490,3,33.27,08:20:20.250000,66.75
3491,3,33.27,08:20:20.500000,67.0
3492,3,33.27,08:20:20.750000,67.25
3493,3,33.27,08:20:21,67.5
3494,3,33.29,08:20:21.250000,67.75
3495,3,33.29,08:20:21.500000,68.0
3496,3,33.29,08:20:21.750000,68.25
3497,3,33.29,08:20:22,68.5
3498,3,33.27,08:20:22.250000,68.75
3499,3,33.27,08:20:22.500000,69.0
3500,3,33.27,08:20:22.750000,69.25
3501,3,33.27,08:20:23,69.5
3502,3,33.27,08:20:23.250000,69.75
3503,3,33.27,08:20:23.500000,70.0
3504,3,33.27,08:20:23.750000,70.25
3505,3,33.27,08:20:24,70.5
3506,3,33.27,08:20:24.250000,70.75
3507,3,33.27,08:20:24.500000,71.0
3508,3,33.27,08:20:24.750000,71.25
3509,3,33.27,08:20:25,71.5
3510,3,33.27,08:20:25.250000,71.75
3511,3,33.27,08:20:25.500000,72.0
3512,3,33.27,08:20:25.750000,72.25
3513,3,33.27,08:20:26,72.5
3514,3,33.27,08:20:26.250000,72.75
3515,3,33.27,08:20:26.500000,73.0
3516,3,33.27,08:20:26.750000,73.25
3517,3,33.27,08:20:27,73.5
3518,3,33.27,08:20:27.250000,73.75
3519,3,33.27,08:20:27.500000,74.0
3520,3,33.27,08:20:27.750000,74.25
3521,3,33.27,08:20:28,74.5
3522,3,33.25,08:20:28.250000,74.75
3523,3,33.25,08:20:28.500000,75.0
3524,3,33.25,08:20:28.750000,75.25
3525,3,33.25,08:20:29,75.5
3526,3,33.25,08:20:29.250000,75.75
3527,3,33.25,08:20:29.500000,76.0
3528,3,33.25,08:20:29.750000,76.25
3529,3,33.25,08:20:30,76.5
3530,3,33.27,08:20:30.250000,76.75
3531,3,33.27,08:20:30.500000,77.0
3532,3,33.27,08:20:30.750000,77.25
3533,3,33.27,08:20:31,77.5
3534,3,33.25,08:20:31.250000,77.75
3535,3,33.25,08:20:31.500000,78.0
3536,3,33.25,08:20:31.750000,78.25
3537,3,33.25,08:20:32,78.5
3538,3,33.29,08:20:32.250000,78.75
3539,3,33.29,08:20:32.500000,79.0
3540,3,33.29,08:20:32.750000,79.25
3541,3,33.29,08:20:33,79.5
3542,3,33.29,08:20:33.250000,79.75
3543,3,33.29,08:20:33.500000,80.0
3544,3,33.29,08:20:33.750000,80.25
3545,3,33.29,08:20:34,80.5
3546,3,33.25,08:20:34.250000,80.75
3547,3,33.25,08:20:34.500000,81.0
3548,3,33.25,08:20:34.750000,81.25
3549,3,33.25,08:20:35,81.5
3550,3,33.27,08:20:35.250000,81.75
3551,3,33.27,08:20:35.500000,82.0
3552,3,33.27,08:20:35.750000,82.25
3553,3,33.27,08:20:36,82.5
3554,3,33.27,08:20:36.250000,82.75
3555,3,33.27,08:20:36.500000,83.0
3556,3,33.27,08:20:36.750000,83.25
3557,3,33.27,08:20:37,83.5
3558,3,33.29,08:20:37.250000,83.75
3559,3,33.29,08:20:37.500000,84.0
3560,3,33.29,08:20:37.750000,84.25
3561,3,33.29,08:20:38,84.5
3562,3,33.25,08:20:38.250000,84.75
3563,3,33.25,08:20:38.500000,85.0
3564,3,33.25,08:20:38.750000,85.25
3565,3,33.25,08:20:39,85.5
3566,3,33.25,08:20:39.250000,85.75
3567,3,33.25,08:20:39.500000,86.0
3568,3,33.25,08:20:39.750000,86.25
3569,3,33.25,08:20:40,86.5
3570,3,33.25,08:20:40.250000,86.75
3571,3,33.25,08:20:40.500000,87.0
3572,3,33.25,08:20:40.750000,87.25
3573,3,33.25,08:20:41,87.5
3574,3,33.25,08:20:41.250000,87.75
3575,3,33.25,08:20:41.500000,88.0
3576,3,33.25,08:20:41.750000,88.25
3577,3,33.25,08:20:42,88.5
3578,3,33.25,08:20:42.250000,88.75
3579,3,33.25,08:20:42.500000,89.0
3580,3,33.25,08:20:42.750000,89.25
3581,3,33.25,08:20:43,89.5
3582,3,33.25,08:20:43.250000,89.75
3583,3,33.25,08:20:43.500000,90.0
3584,3,33.25,08:20:43.750000,90.25
3585,3,33.25,08:20:44,90.5
3586,3,33.25,08:20:44.250000,90.75
3587,3,33.25,08:20:44.500000,91.0
3588,3,33.25,08:20:44.750000,91.25
3589,3,33.25,08:20:45,91.5
3590,3,33.25,08:20:45.250000,91.75
3591,3,33.25,08:20:45.500000,92.0
3592,3,33.25,08:20:45.750000,92.25
3593,3,33.25,08:20:46,92.5
3594,3,33.27,08:20:46.250000,92.75
3595,3,33.27,08:20:46.500000,93.0
3596,3,33.27,08:20:46.750000,93.25
3597,3,33.27,08:20:47,93.5
3598,3,33.25,08:20:47.250000,93.75
3599,3,33.25,08:20:47.500000,94.0
3600,3,33.25,08:20:47.750000,94.25
3601,3,33.25,08:20:48,94.5
3602,3,33.23,08:20:48.250000,94.75
3603,3,33.23,08:20:48.500000,95.0
3604,3,33.23,08:20:48.750000,95.25
3605,3,33.23,08:20:49,95.5
3606,3,33.25,08:20:49.250000,95.75
3607,3,33.25,08:20:49.500000,96.0
3608,3,33.25,08:20:49.750000,96.25
3609,3,33.25,08:20:50,96.5
3610,3,33.27,08:20:50.250000,96.75
3611,3,33.27,08:20:50.500000,97.0
3612,3,33.27,08:20:50.750000,97.25
3613,3,33.27,08:20:51,97.5
3614,3,33.27,08:20:51.250000,97.75
3615,3,33.27,08:20:51.500000,98.0
3616,3,33.27,08:20:51.750000,98.25
3617,3,33.27,08:20:52,98.5
3618,3,33.23,08:20:52.250000,98.75
3619,3,33.23,08:20:52.500000,99.0
3620,3,33.23,08:20:52.750000,99.25
3621,3,33.23,08:20:53,99.5
3622,3,33.25,08:20:53.250000,99.75
3623,3,33.25,08:20:53.500000,100.0
3624,3,33.25,08:20:53.750000,100.25
3625,3,33.25,08:20:54,100.5
3626,3,33.23,08:20:54.250000,100.75
3627,3,33.23,08:20:54.500000,101.0
3628,3,33.23,08:20:54.750000,101.25
3629,3,33.23,08:20:55,101.5
3630,3,33.25,08:20:55.250000,101.75
3631,3,33.25,08:20:55.500000,102.0
3632,3,33.25,08:20:55.750000,102.25
3633,3,33.25,08:20:56,102.5
3634,3,33.23,08:20:56.250000,102.75
3635,3,33.23,08:20:56.500000,103.0
3636,3,33.23,08:20:56.750000,103.25
3637,3,33.23,08:20:57,103.5
3638,3,33.25,08:20:57.250000,103.75
3639,3,33.25,08:20:57.500000,104.0
3640,3,33.25,08:20:57.750000,104.25
3641,3,33.25,08:20:58,104.5
3642,3,33.25,08:20:58.250000,104.75
3643,3,33.25,08:20:58.500000,105.0
3644,3,33.25,08:20:58.750000,105.25
3645,3,33.25,08:20:59,105.5
3646,3,33.23,08:20:59.250000,105.75
3647,3,33.23,08:20:59.500000,106.0
3648,3,33.23,08:20:59.750000,106.25
3649,3,33.23,08:21:00,106.5
3650,3,33.25,08:21:00.250000,106.75
3651,3,33.25,08:21:00.500000,107.0
3652,3,33.25,08:21:00.750000,107.25
3653,3,33.25,08:21:01,107.5
3654,3,33.23,08:21:01.250000,107.75
3655,3,33.23,08:21:01.500000,108.0
3656,3,33.23,08:21:01.750000,108.25
3657,3,33.23,08:21:02,108.5
3658,3,33.23,08:21:02.250000,108.75
3659,3,33.23,08:21:02.500000,109.0
3660,3,33.23,08:21:02.750000,109.25
3661,3,33.23,08:21:03,109.5
3662,3,33.25,08:21:03.250000,109.75
3663,3,33.25,08:21:03.500000,110.0
3664,3,33.25,08:21:03.750000,110.25
3665,3,33.25,08:21:04,110.5
3666,3,33.25,08:21:04.250000,110.75
3667,3,33.25,08:21:04.500000,111.0
3668,3,33.25,08:21:04.750000,111.25
3669,3,33.25,08:21:05,111.5
3670,3,33.25,08:21:05.250000,111.75
3671,3,33.25,08:21:05.500000,112.0
3672,3,33.25,08:21:05.750000,112.25
3673,3,33.25,08:21:06,112.5
3674,3,33.23,08:21:06.250000,112.75
3675,3,33.23,08:21:06.500000,113.0
3676,3,33.23,08:21:06.750000,113.25
3677,3,33.23,08:21:07,113.5
3678,3,33.25,08:21:07.250000,113.75
3679,3,33.25,08:21:07.500000,114.0
3680,3,33.25,08:21:07.750000,114.25
3681,3,33.25,08:21:08,114.5
3682,3,33.25,08:21:08.250000,114.75
3683,3,33.25,08:21:08.500000,115.0
3684,3,33.25,08:21:08.750000,115.25
3685,3,33.25,08:21:09,115.5
3686,3,33.25,08:21:09.250000,115.75
3687,3,33.25,08:21:09.500000,116.0
3688,3,33.25,08:21:09.750000,116.25
3689,3,33.25,08:21:10,116.5
3690,3,33.25,08:21:10.250000,116.75
3691,3,33.25,08:21:10.500000,117.0
3692,3,33.25,08:21:10.750000,117.25
3693,3,33.25,08:21:11,117.5
3694,3,33.25,08:21:11.250000,117.75
3695,3,33.25,08:21:11.500000,118.0
3696,3,33.25,08:21:11.750000,118.25
3697,3,33.25,08:21:12,118.5
3698,3,33.25,08:21:12.250000,118.75
3699,3,33.25,08:21:12.500000,119.0
3700,3,33.25,08:21:12.750000,119.25
3701,3,33.25,08:21:13,119.5
3702,3,33.25,08:21:13.250000,119.75
3703,3,33.25,08:21:13.500000,120.0
3704,3,33.25,08:21:13.750000,120.25
3705,3,33.25,08:21:14,120.5
3706,3,33.27,08:21:14.250000,120.75
3707,3,33.27,08:21:14.500000,121.0
3708,3,33.27,08:21:14.750000,121.25
3709,3,33.27,08:21:15,121.5
3710,3,33.25,08:21:15.250000,121.75
3711,3,33.25,08:21:15.500000,122.0
3712,3,33.25,08:21:15.750000,122.25
3713,3,33.25,08:21:16,122.5
3714,3,33.25,08:21:16.250000,122.75
3715,3,33.25,08:21:16.500000,123.0
3716,3,33.25,08:21:16.750000,123.25
3717,3,33.25,08:21:17,123.5
3718,3,33.25,08:21:17.250000,123.75
3719,3,33.25,08:21:17.500000,124.0
3720,3,33.25,08:21:17.750000,124.25
3721,3,33.25,08:21:18,124.5
3722,3,33.23,08:21:18.250000,124.75
3723,3,33.23,08:21:18.500000,125.0
3724,3,33.23,08:21:18.750000,125.25
3725,3,33.23,08:21:19,125.5
3726,3,33.25,08:21:19.250000,125.75
3727,3,33.25,08:21:19.500000,126.0
3728,3,33.25,08:21:19.750000,126.25
3729,3,33.25,08:21:20,126.5
3730,3,33.23,08:21:20.250000,126.75
3731,3,33.23,08:21:20.500000,127.0
3732,3,33.23,08:21:20.750000,127.25
3733,3,33.23,08:21:21,127.5
3734,3,33.25,08:21:21.250000,127.75
3735,3,33.25,08:21:21.500000,128.0
3736,3,33.25,08:21:21.750000,128.25
3737,3,33.25,08:21:22,128.5
3738,3,33.25,08:21:22.250000,128.75
3739,4,35.03,06:57:40.750000,0.0
3740,4,35.03,06:57:41,0.25
3741,4,35.05,06:57:41.250000,0.5
3742,4,35.05,06:57:41.500000,0.75
3743,4,35.05,06:57:41.750000,1.0
3744,4,35.05,06:57:42,1.25
3745,4,35.05,06:57:42.250000,1.5
3746,4,35.05,06:57:42.500000,1.75
3747,4,35.05,06:57:42.750000,2.0
3748,4,35.05,06:57:43,2.25
3749,4,35.05,06:57:43.250000,2.5
3750,4,35.05,06:57:43.500000,2.75
3751,4,35.05,06:57:43.750000,3.0
3752,4,35.05,06:57:44,3.25
3753,4,35.05,06:57:44.250000,3.5
3754,4,35.05,06:57:44.500000,3.75
3755,4,35.05,06:57:44.750000,4.0
3756,4,35.05,06:57:45,4.25
3757,4,35.03,06:57:45.250000,4.5
3758,4,35.03,06:57:45.500000,4.75
3759,4,35.03,06:57:45.750000,5.0
3760,4,35.03,06:57:46,5.25
3761,4,35.03,06:57:46.250000,5.5
3762,4,35.03,06:57:46.500000,5.75
3763,4,35.03,06:57:46.750000,6.0
3764,4,35.03,06:57:47,6.25
3765,4,35.03,06:57:47.250000,6.5
3766,4,35.03,06:57:47.500000,6.75
3767,4,35.03,06:57:47.750000,7.0
3768,4,35.03,06:57:48,7.25
3769,4,35.05,06:57:48.250000,7.5
3770,4,35.05,06:57:48.500000,7.75
3771,4,35.05,06:57:48.750000,8.0
3772,4,35.05,06:57:49,8.25
3773,4,35.05,06:57:49.250000,8.5
3774,4,35.05,06:57:49.500000,8.75
3775,4,35.05,06:57:49.750000,9.0
3776,4,35.05,06:57:50,9.25
3777,4,35.05,06:57:50.250000,9.5
3778,4,35.05,06:57:50.500000,9.75
3779,4,35.05,06:57:50.750000,10.0
3780,4,35.05,06:57:51,10.25
3781,4,35.03,06:57:51.250000,10.5
3782,4,35.03,06:57:51.500000,10.75
3783,4,35.03,06:57:51.750000,11.0
3784,4,35.03,06:57:52,11.25
3785,4,35.03,06:57:52.250000,11.5
3786,4,35.03,06:57:52.500000,11.75
3787,4,35.03,06:57:52.750000,12.0
3788,4,35.03,06:57:53,12.25
3789,4,35.03,06:57:53.250000,12.5
3790,4,35.03,06:57:53.500000,12.75
3791,4,35.03,06:57:53.750000,13.0
3792,4,35.03,06:57:54,13.25
3793,4,35.03,06:57:54.250000,13.5
3794,4,35.03,06:57:54.500000,13.75
3795,4,35.03,06:57:54.750000,14.0
3796,4,35.03,06:57:55,14.25
3797,4,35.03,06:57:55.250000,14.5
3798,4,35.03,06:57:55.500000,14.75
3799,4,35.03,06:57:55.750000,15.0
3800,4,35.03,06:57:56,15.25
3801,4,35.03,06:57:56.250000,15.5
3802,4,35.03,06:57:56.500000,15.75
3803,4,35.03,06:57:56.750000,16.0
3804,4,35.03,06:57:57,16.25
3805,4,35.03,06:57:57.250000,16.5
3806,4,35.03,06:57:57.500000,16.75
3807,4,35.03,06:57:57.750000,17.0
3808,4,35.03,06:57:58,17.25
3809,4,35.03,06:57:58.250000,17.5
3810,4,35.03,06:57:58.500000,17.75
3811,4,35.03,06:57:58.750000,18.0
3812,4,35.03,06:57:59,18.25
3813,4,35.03,06:57:59.250000,18.5
3814,4,35.03,06:57:59.500000,18.75
3815,4,35.03,06:57:59.750000,19.0
3816,4,35.03,06:58:00,19.25
3817,4,35.03,06:58:00.250000,19.5
3818,4,35.03,06:58:00.500000,19.75
3819,4,35.03,06:58:00.750000,20.0
3820,4,35.03,06:58:01,20.25
3821,4,35.0,06:58:01.250000,20.5
3822,4,35.0,06:58:01.500000,20.75
3823,4,35.0,06:58:01.750000,21.0
3824,4,35.0,06:58:02,21.25
3825,4,35.0,06:58:02.250000,21.5
3826,4,35.0,06:58:02.500000,21.75
3827,4,35.0,06:58:02.750000,22.0
3828,4,35.0,06:58:03,22.25
3829,4,35.03,06:58:03.250000,22.5
3830,4,35.03,06:58:03.500000,22.75
3831,4,35.03,06:58:03.750000,23.0
3832,4,35.03,06:58:04,23.25
3833,4,35.0,06:58:04.250000,23.5
3834,4,35.0,06:58:04.500000,23.75
3835,4,35.0,06:58:04.750000,24.0
3836,4,35.0,06:58:05,24.25
3837,4,34.99,06:58:05.250000,24.5
3838,4,34.99,06:58:05.500000,24.75
3839,4,34.99,06:58:05.750000,25.0
3840,4,34.99,06:58:06,25.25
3841,4,35.0,06:58:06.250000,25.5
3842,4,35.0,06:58:06.500000,25.75
3843,4,35.0,06:58:06.750000,26.0
3844,4,35.0,06:58:07,26.25
3845,4,35.0,06:58:07.250000,26.5
3846,4,35.0,06:58:07.500000,26.75
3847,4,35.0,06:58:07.750000,27.0
3848,4,35.0,06:58:08,27.25
3849,4,34.99,06:58:08.250000,27.5
3850,4,34.99,06:58:08.500000,27.75
3851,4,34.99,06:58:08.750000,28.0
3852,4,34.99,06:58:09,28.25
3853,4,35.0,06:58:09.250000,28.5
3854,4,35.0,06:58:09.500000,28.75
3855,4,35.0,06:58:09.750000,29.0
3856,4,35.0,06:58:10,29.25
3857,4,34.99,06:58:10.250000,29.5
3858,4,34.99,06:58:10.500000,29.75
3859,4,34.99,06:58:10.750000,30.0
3860,4,34.99,06:58:11,30.25
3861,4,34.99,06:58:11.250000,30.5
3862,4,34.99,06:58:11.500000,30.75
3863,4,34.99,06:58:11.750000,31.0
3864,4,34.99,06:58:12,31.25
3865,4,34.99,06:58:12.250000,31.5
3866,4,34.99,06:58:12.500000,31.75
3867,4,34.99,06:58:12.750000,32.0
3868,4,34.99,06:58:13,32.25
3869,4,34.99,06:58:13.250000,32.5
3870,4,34.99,06:58:13.500000,32.75
3871,4,34.99,06:58:13.750000,33.0
3872,4,34.99,06:58:14,33.25
3873,4,34.99,06:58:14.250000,33.5
3874,4,34.99,06:58:14.500000,33.75
3875,4,34.99,06:58:14.750000,34.0
3876,4,34.99,06:58:15,34.25
3877,4,34.97,06:58:15.250000,34.5
3878,4,34.97,06:58:15.500000,34.75
3879,4,34.97,06:58:15.750000,35.0
3880,4,34.97,06:58:16,35.25
3881,4,34.97,06:58:16.250000,35.5
3882,4,34.97,06:58:16.500000,35.75
3883,4,34.97,06:58:16.750000,36.0
3884,4,34.97,06:58:17,36.25
3885,4,34.97,06:58:17.250000,36.5
3886,4,34.97,06:58:17.500000,36.75
3887,4,34.97,06:58:17.750000,37.0
3888,4,34.97,06:58:18,37.25
3889,4,35.0,06:58:18.250000,37.5
3890,4,35.0,06:58:18.500000,37.75
3891,4,35.0,06:58:18.750000,38.0
3892,4,35.0,06:58:19,38.25
3893,4,34.97,06:58:19.250000,38.5
3894,4,34.97,06:58:19.500000,38.75
3895,4,34.97,06:58:19.750000,39.0
3896,4,34.97,06:58:20,39.25
3897,4,34.97,06:58:20.250000,39.5
3898,4,34.97,06:58:20.500000,39.75
3899,4,34.97,06:58:20.750000,40.0
3900,4,34.97,06:58:21,40.25
3901,4,34.95,06:58:21.250000,40.5
3902,4,34.95,06:58:21.500000,40.75
3903,4,34.95,06:58:21.750000,41.0
3904,4,34.95,06:58:22,41.25
3905,4,34.97,06:58:22.250000,41.5
3906,4,34.97,06:58:22.500000,41.75
3907,4,34.97,06:58:22.750000,42.0
3908,4,34.97,06:58:23,42.25
3909,4,34.93,06:58:23.250000,42.5
3910,4,34.93,06:58:23.500000,42.75
3911,4,34.93,06:58:23.750000,43.0
3912,4,34.93,06:58:24,43.25
3913,4,34.97,06:58:24.250000,43.5
3914,4,34.97,06:58:24.500000,43.75
3915,4,34.97,06:58:24.750000,44.0
3916,4,34.97,06:58:25,44.25
3917,4,34.97,06:58:25.250000,44.5
3918,4,34.97,06:58:25.500000,44.75
3919,4,34.97,06:58:25.750000,45.0
3920,4,34.97,06:58:26,45.25
3921,4,34.95,06:58:26.250000,45.5
3922,4,34.95,06:58:26.500000,45.75
3923,4,34.95,06:58:26.750000,46.0
3924,4,34.95,06:58:27,46.25
3925,4,34.93,06:58:27.250000,46.5
3926,4,34.93,06:58:27.500000,46.75
3927,4,34.93,06:58:27.750000,47.0
3928,4,34.93,06:58:28,47.25
3929,4,34.97,06:58:28.250000,47.5
3930,4,34.97,06:58:28.500000,47.75
3931,4,34.97,06:58:28.750000,48.0
3932,4,34.97,06:58:29,48.25
3933,4,34.97,06:58:29.250000,48.5
3934,4,34.97,06:58:29.500000,48.75
3935,4,34.97,06:58:29.750000,49.0
3936,4,34.97,06:58:30,49.25
3937,4,34.95,06:58:30.250000,49.5
3938,4,34.95,06:58:30.500000,49.75
3939,4,34.95,06:58:30.750000,50.0
3940,4,34.95,06:58:31,50.25
3941,4,34.95,06:58:31.250000,50.5
3942,4,34.95,06:58:31.500000,50.75
3943,4,34.95,06:58:31.750000,51.0
3944,4,34.95,06:58:32,51.25
3945,4,34.95,06:58:32.250000,51.5
3946,4,34.95,06:58:32.500000,51.75
3947,4,34.95,06:58:32.750000,52.0
3948,4,34.95,06:58:33,52.25
3949,4,34.95,06:58:33.250000,52.5
3950,4,34.95,06:58:33.500000,52.75
3951,4,34.95,06:58:33.750000,53.0
3952,4,34.95,06:58:34,53.25
3953,4,34.93,06:58:34.250000,53.5
3954,4,34.93,06:58:34.500000,53.75
3955,4,34.93,06:58:34.750000,54.0
3956,4,34.93,06:58:35,54.25
3957,4,34.93,06:58:35.250000,54.5
3958,4,34.93,06:58:35.500000,54.75
3959,4,34.93,06:58:35.750000,55.0
3960,4,34.93,06:58:36,55.25
3961,4,34.93,06:58:36.250000,55.5
3962,4,34.93,06:58:36.500000,55.75
3963,4,34.93,06:58:36.750000,56.0
3964,4,34.93,06:58:37,56.25
3965,4,34.91,06:58:37.250000,56.5
3966,4,34.91,06:58:37.500000,56.75
3967,4,34.91,06:58:37.750000,57.0
3968,4,34.91,06:58:38,57.25
3969,4,34.93,06:58:38.250000,57.5
3970,4,34.93,06:58:38.500000,57.75
3971,4,34.93,06:58:38.750000,58.0
3972,4,34.93,06:58:39,58.25
3973,4,34.91,06:58:39.250000,58.5
3974,4,34.91,06:58:39.500000,58.75
3975,4,34.91,06:58:39.750000,59.0
3976,4,34.91,06:58:40,59.25
3977,4,34.93,06:58:40.250000,59.5
3978,4,34.93,06:58:40.500000,59.75
3979,4,34.93,06:58:40.750000,60.0
3980,4,34.93,06:58:41,60.25
3981,4,34.91,06:58:41.250000,60.5
3982,4,34.91,06:58:41.500000,60.75
3983,4,34.91,06:58:41.750000,61.0
